2123,7750,RUSSEIGNIES,true,MONT-DE-L'ENCLUS,8
2124,3700,RUTTEN,true,TONGEREN,2
2125,3798,S GRAVENVOEREN,true,VOEREN,2
2126,5010,SA SUDPRESSE,,SA SUDPRESSE,
2127,6221,SAINT-AMAND,true,FLEURUS,8
2128,4606,SAINT-ANDR?,true,DALHEM,10
2129,5620,SAINT-AUBIN,true,FLORENNES,11
2130,7034,SAINT-DENIS,true,MONS,8
2131,5081,SAINT-DENIS-BOVESSE,true,LA BRUY?RE,11
2132,4470,SAINT-GEORGES-SUR-MEUSE,false,SAINT-GEORGES-SUR-MEUSE,10
2133,5640,SAINT-G?RARD,true,METTET,11
2134,5310,SAINT-GERMAIN,true,EGHEZ?E,11
2135,1450,SAINT-G?RY,true,CHASTRE,7
2136,7330,SAINT-GHISLAIN,false,SAINT-GHISLAIN,8
2137,6870,SAINT-HUBERT,false,SAINT-HUBERT,9
2138,1370,SAINT-JEAN-GEEST,true,JODOIGNE,7
2139,6747,SAINT-L?GER,false,SAINT-L?GER,9
2140,7730,SAINT-L?GER,true,ESTAIMPUIS,8
2141,5003,SAINT-MARC,true,NAMUR,11
2142,6762,SAINT-MARD,true,VIRTON,9
2143,5190,SAINT-MARTIN,true,JEMEPPE-SUR-SAMBRE,11
2144,7500,SAINT-MAUR,true,TOURNAI,8
2145,6887,SAINT-M?DARD,true,HERBEUMONT,9
2146,4420,SAINT-NICOLAS,false,SAINT-NICOLAS,10
2147,6800,SAINT-PIERRE,true,LIBRAMONT-CHEVIGNY,9
2148,4672,SAINT-REMY,true,BL?GNY,10
2149,6460,SAINT-REMY,true,CHIMAY,8
2150,1370,SAINT-REMY-GEEST,true,JODOIGNE,7
2151,7912,SAINT-SAUVEUR,true,FRASNES-LEZ-ANVAING,8
2152,5002,SAINT-SERVAIS,true,NAMUR,11
2153,4550,SAINT-S?VERIN,true,NANDRIN,10
2154,7030,SAINT-SYMPHORIEN,true,MONS,8
2155,7100,SAINT-VAAST,true,LA LOUVI?RE,8
2156,6730,SAINT-VINCENT,true,TINTIGNY,9
2157,6820,SAINTE-C?CILE,true,FLORENVILLE,9
2158,6800,SAINTE-MARIE-CHEVIGNY,true,LIBRAMONT-CHEVIGNY,9
2159,6740,SAINTE-MARIE-SUR-SEMOIS,true,ETALLE,9
2160,6680,SAINTE-ODE,false,SAINTE-ODE,9
2161,1480,SAINTES,true,TUBIZE,7
2162,4671,SAIVE,true,BL?GNY,10
2163,6460,SALLES,true,CHIMAY,8
2164,5600,SAMART,true,PHILIPPEVILLE,11
2165,5060,SAMBREVILLE,false,SAMBREVILLE,11
2166,6982,SAMR?E,true,LA ROCHE-EN-ARDENNE,9
2167,4780,SANKT-VITH,false,SANKT-VITH,10
2168,7080,SARS-LA-BRUY?RE,true,FRAMERIES,8
2169,6542,SARS-LA-BUISSI?RE,true,LOBBES,8
2170,5330,SART-BERNARD,true,ASSESSE,11
2171,5575,SART-CUSTINNE,true,GEDINNE,11
2172,1495,SART-DAMES-AVELINES,true,VILLERS-LA-VILLE,7
2173,5600,SART-EN-FAGNE,true,PHILIPPEVILLE,11
2174,5070,SART-EUSTACHE,true,FOSSES-LA-VILLE,11
2175,4845,SART-LEZ-SPA,true,JALHAY,10
2176,5070,SART-SAINT-LAURENT,true,FOSSES-LA-VILLE,11
2177,6470,SAUTIN,true,SIVRY-RANCE,8
2178,5600,SAUTOUR,true,PHILIPPEVILLE,11
2179,5030,SAUVENI?RE,true,GEMBLOUX,11
2180,1101,SCANNING,,SCANNING,
2181,1030,SCHAARBEEK,false,SCHAARBEEK,5
2182,3290,SCHAFFEN,true,DIEST,6
2183,3732,SCHALKHOVEN,true,HOESELT,2
2184,5364,SCHALTIN,true,HAMOIS,11
2185,9820,SCHELDERODE,true,MERELBEKE,4
2186,9860,SCHELDEWINDEKE,true,OOSTERZELE,4
2187,2627,SCHELLE,false,SCHELLE,1
2188,9260,SCHELLEBELLE,true,WICHELEN,4
2189,9506,SCHENDELBEKE,true,GERAARDSBERGEN,4
2190,1703,SCHEPDAAL,true,DILBEEK,6
2191,3270,SCHERPENHEUVEL,true,SCHERPENHEUVEL-ZICHEM,6
2192,3270,SCHERPENHEUVEL-ZICHEM,false,SCHERPENHEUVEL-ZICHEM,6
2193,2970,SCHILDE,false,SCHILDE,1
2194,9200,SCHOONAARDE,true,DENDERMONDE,4
2195,8433,SCHORE,true,MIDDELKERKE,3
2196,9688,SCHORISSE,true,MAARKEDAL,4
2197,2900,SCHOTEN,false,SCHOTEN,1
2198,2223,SCHRIEK,true,HEIST-OP-DEN-BERG,1
2199,8700,SCHUIFERSKAPELLE,true,TIELT,3
2200,3540,SCHULEN,true,HERK-DE-STAD,2
2201,4782,SCH?NBERG,true,SANKT-VITH,10
2202,5300,SCLAYN,true,ANDENNE,11
2203,5361,SCY,true,HAMOIS,11
2204,5300,SEILLES,true,ANDENNE,11
2205,6781,S?LANGE,true,MESSANCY,9
2206,6596,SELOIGNES,true,MOMIGNIES,8
2207,9890,SEMMERZAKE,true,GAVERE,4
2208,7180,SENEFFE,false,SENEFFE,8
2209,6832,SENSENRUTH,true,BOUILLON,9
2210,4557,SENY,true,TINLOT,10
2211,5630,SENZEILLES,true,CERFONTAINE,11
2212,6940,SEPTON,true,DURBUY,9
2213,4100,SERAING,false,SERAING,10
2214,4537,SERAING-LE-CH?TEAU,true,VERLAINE,10
2215,5590,SERINCHAMPS,true,CINEY,11
2216,9260,SERSKAMP,true,WICHELEN,4
2217,5521,SERVILLE,true,ONHAYE,11
2218,7010,SHAPE,,SHAPE,
2219,6640,SIBRET,true,VAUX-SUR-S?RE,9
2220,6750,SIGNEULX,true,MUSSON,9
2221,8340,SIJSELE,true,DAMME,3
2222,5630,SILENRIEUX,true,CERFONTAINE,11
2223,7830,SILLY,false,SILLY,8
2224,9112,SINAAI-WAAS,true,SINT-NIKLAAS,4
2225,5377,SINSIN,true,SOMME-LEUZE,11
2226,1082,SINT-AGATHA-BERCHEM,false,SINT-AGATHA-BERCHEM,5
2227,3040,SINT-AGATHA-RODE,true,HULDENBERG,6
2228,2890,SINT-AMANDS,true,PUURS-SINT-AMANDS,1
2229,9040,SINT-AMANDSBERG,true,GENT,4
2230,8200,SINT-ANDRIES,true,BRUGGE,3
2231,9550,SINT-ANTELINKS,true,HERZELE,4
2232,8710,SINT-BAAFS-VIJVE,true,WIELSBEKE,3
2233,9630,SINT-BLASIUS-BOEKEL,true,ZWALM,4
2234,8554,SINT-DENIJS,true,ZWEVEGEM,3
2235,9630,SINT-DENIJS-BOEKEL,true,ZWALM,4
2236,9051,SINT-DENIJS-WESTREM,true,GENT,4
2237,8793,SINT-ELOOIS-VIJVE,true,WAREGEM,3
2238,8880,SINT-ELOOIS-WINKEL,true,LEDEGEM,3
2239,1640,SINT-GENESIUS-RODE,false,SINT-GENESIUS-RODE,6
2240,1060,SINT-GILLIS,false,SINT-GILLIS,5
2241,9200,SINT-GILLIS-DENDERMONDE,true,DENDERMONDE,4
2242,9170,SINT-GILLIS-WAAS,false,SINT-GILLIS-WAAS,4
2243,9620,SINT-GORIKS-OUDENHOVE,true,ZOTTEGEM,4
2244,3730,SINT-HUIBRECHTS-HERN,true,HOESELT,2
2245,3910,SINT-HUIBRECHTS-LILLE,true,PELT,2
2246,8600,SINT-JACOBS-KAPELLE,true,DIKSMUIDE,3
2247,8900,SINT-JAN,true,IEPER,3
2248,9982,SINT-JAN-IN-EREMO,true,SINT-LAUREINS,4
2249,1080,SINT-JANS-MOLENBEEK,false,SINT-JANS-MOLENBEEK,5
2250,2960,SINT-JOB-IN-'T-GOOR,true,BRECHT,1
2251,1210,SINT-JOOST-TEN-NOODE,false,SINT-JOOST-TEN-NOODE,5
2252,8620,SINT-JORIS,true,NIEUWPOORT,3
2253,8730,SINT-JORIS,true,BEERNEM,3
2254,3051,SINT-JORIS-WEERT,true,OUD-HEVERLEE,6
2255,3390,SINT-JORIS-WINGE,true,TIELT-WINGE,6
2256,2860,SINT-KATELIJNE-WAVER,false,SINT-KATELIJNE-WAVER,1
2257,1742,SINT-KATHERINA-LOMBEEK,true,TERNAT,6
2258,9667,SINT-KORNELIS-HOREBEKE,true,HOREBEKE,4
2259,8310,SINT-KRUIS,true,BRUGGE,3
2260,9042,SINT-KRUIS-WINKEL,true,GENT,4
2261,1750,SINT-KWINTENS-LENNIK,true,LENNIK,6
2262,3500,SINT-LAMBRECHTS-HERK,true,HASSELT,2
2263,1200,SINT-LAMBRECHTS-WOLUWE,false,SINT-LAMBRECHTS-WOLUWE,5
2264,9980,SINT-LAUREINS,false,SINT-LAUREINS,4
2265,1600,SINT-LAUREINS-BERCHEM,true,SINT-PIETERS-LEEUW,6
2266,2960,SINT-LENAARTS,true,BRECHT,1
2267,9550,SINT-LIEVENS-ESSE,true,HERZELE,4
2268,9520,SINT-LIEVENS-HOUTEM,false,SINT-LIEVENS-HOUTEM,4
2269,9981,SINT-MARGRIETE,true,SINT-LAUREINS,4
2270,3300,SINT-MARGRIETE-HOUTEM,true,TIENEN,6
2271,3470,SINT-MARGRIETE-HOUTEM,true,KORTENAKEN,6
2272,9667,SINT-MARIA-HOREBEKE,true,HOREBEKE,4
2273,9630,SINT-MARIA-LATEM,true,ZWALM,4
2274,9570,SINT-MARIA-LIERDE,true,LIERDE,4
2275,9620,SINT-MARIA-OUDENHOVE,true,ZOTTEGEM,4
2276,9660,SINT-MARIA-OUDENHOVE,true,BRAKEL,4
2277,1700,SINT-MARTENS-BODEGEM,true,DILBEEK,6
2278,9830,SINT-MARTENS-LATEM,false,SINT-MARTENS-LATEM,4
2279,9800,SINT-MARTENS-LEERNE,true,DEINZE,4
2280,1750,SINT-MARTENS-LENNIK,true,LENNIK,6
2281,9572,SINT-MARTENS-LIERDE,true,LIERDE,4
2282,3790,SINT-MARTENS-VOEREN,true,VOEREN,2
2283,8200,SINT-MICHIELS,true,BRUGGE,3
2284,9100,SINT-NIKLAAS,false,SINT-NIKLAAS,4
2285,9170,SINT-PAUWELS,true,SINT-GILLIS-WAAS,4
2286,1541,SINT-PIETERS-KAPELLE,true,HERNE,6
2287,8433,SINT-PIETERS-KAPELLE,true,MIDDELKERKE,3
2288,1600,SINT-PIETERS-LEEUW,false,SINT-PIETERS-LEEUW,6
2289,3220,SINT-PIETERS-RODE,true,HOLSBEEK,6
2290,3792,SINT-PIETERS-VOEREN,true,VOEREN,2
2291,1150,SINT-PIETERS-WOLUWE,false,SINT-PIETERS-WOLUWE,5
2292,8690,SINT-RIJKERS,true,ALVERINGEM,3
2293,1932,SINT-STEVENS-WOLUWE,true,ZAVENTEM,6
2294,3800,SINT-TRUIDEN,false,SINT-TRUIDEN,2
2295,1700,SINT-ULRIKS-KAPELLE,true,DILBEEK,6
2296,612,SINTERKLAAS,,SINTERKLAAS,
2297,4851,SIPPENAEKEN,true,PLOMBI?RES,10
2298,7332,SIRAULT,true,SAINT-GHISLAIN,8
2299,6470,SIVRY,true,SIVRY-RANCE,8
2300,6470,SIVRY-RANCE,false,SIVRY-RANCE,8
2301,9940,SLEIDINGE,true,EVERGEM,4
2302,8433,SLIJPE,true,MIDDELKERKE,3
2303,4450,SLINS,true,JUPRELLE,10
2304,3700,SLUIZEN,true,TONGEREN,2
2305,9506,SMEEREBBE-VLOERZEGEM,true,GERAARDSBERGEN,4
2306,9340,SMETLEDE,true,LEDE,4
2307,6890,SMUID,true,LIBIN,9
2308,8470,SNAASKERKE,true,GISTEL,3
2309,8490,SNELLEGEM,true,JABBEKE,3
2310,4557,SOHEIT-TINLOT,true,TINLOT,10
2311,6920,SOHIER,true,WELLIN,9
2312,7060,SOIGNIES,false,SOIGNIES,8
2313,4861,SOIRON,true,PEPINSTER,10
2314,6500,SOLRE-SAINT-G?RY,true,BEAUMONT,8
2315,6560,SOLRE-SUR-SAMBRE,true,ERQUELINNES,8
2316,5140,SOMBREFFE,false,SOMBREFFE,11
2317,5377,SOMME-LEUZE,false,SOMME-LEUZE,11
2318,6769,SOMMETHONNE,true,MEIX-DEVANT-VIRTON,9
2319,5523,SOMMI?RE,true,ONHAYE,11
2320,5651,SOMZ?E,true,WALCOURT,11
2321,5340,SOR?E,true,GESVES,11
2322,5333,SORINNE-LA-LONGUE,true,ASSESSE,11
2323,5503,SORINNES,true,DINANT,11
2324,5537,SOSOYE,true,ANH?E,11
2325,4920,SOUGN?-REMOUCHAMPS,true,AYWAILLE,10
2326,5680,SOULME,true,DOISCHE,11
2327,4630,SOUMAGNE,false,SOUMAGNE,10
2328,5630,SOUMOY,true,CERFONTAINE,11
2329,4950,SOURBRODT,true,WEISMES,10
2330,6182,SOUVRET,true,COURCELLES,8
2331,5590,SOVET,true,CINEY,11
2332,6997,SOY,true,EREZ?E,9
2333,5150,SOYE,true,FLOREFFE,11
2334,4900,SPA,false,SPA,10
2335,3510,SPALBEEK,true,HASSELT,2
2336,7032,SPIENNES,true,MONS,8
2337,8587,SPIERE,true,SPIERE-HELKIJN,3
2338,8587,SPIERE-HELKIJN,false,SPIERE-HELKIJN,3
2339,5530,SPONTIN,true,YVOIR,11
2340,4140,SPRIMONT,false,SPRIMONT,10
2341,5190,SPY,true,JEMEPPE-SUR-SAMBRE,11
2342,2940,STABROEK,false,STABROEK,1
2343,8840,STADEN,false,STADEN,3
2344,8490,STALHILLE,true,JABBEKE,3
2345,7973,STAMBRUGES,true,BELOEIL,8
2346,5646,STAVE,true,METTET,11
2347,8691,STAVELE,true,ALVERINGEM,3
2348,4970,STAVELOT,false,STAVELOT,10
2349,9140,STEENDORP,true,TEMSE,4
2350,1840,STEENHUFFEL,true,LONDERZEEL,6
2351,9550,STEENHUIZE-WIJNHUIZE,true,HERZELE,4
2352,8630,STEENKERKE,true,VEURNE,3
2353,7090,STEENKERQUE,true,BRAINE-LE-COMTE,8
2354,1820,STEENOKKERZEEL,false,STEENOKKERZEEL,6
2355,9190,STEKENE,false,STEKENE,4
2356,4801,STEMBERT,true,VERVIERS,10
2357,8400,STENE,true,OOSTENDE,3
2358,1933,STERREBEEK,true,ZAVENTEM,6
2359,3512,STEVOORT,true,HASSELT,2
2360,3650,STOKKEM,true,DILSEN-STOKKEM,2
2361,3511,STOKROOIE,true,HASSELT,2
2362,4987,STOUMONT,false,STOUMONT,10
2363,6887,STRAIMONT,true,HERBEUMONT,9
2364,6511,STR?E,true,BEAUMONT,8
2365,4577,STR?E-LEZ-HUY,true,MODAVE,10
2366,7110,STR?PY-BRACQUEGNIES,true,LA LOUVI?RE,8
2367,9620,STRIJPEN,true,ZOTTEGEM,4
2368,1760,STRIJTEM,true,ROOSDAAL,6
2369,1853,STROMBEEK-BEVER,true,GRIMBERGEN,6
2370,8600,STUIVEKENSKERKE,true,DIKSMUIDE,3
2371,5020,SUARL?E,true,NAMUR,11
2372,5550,SUGNY,true,VRESSE-SUR-SEMOIS,11
2373,5600,SURICE,true,PHILIPPEVILLE,11
2374,6812,SUXY,true,CHINY,9
2375,6661,TAILLES,true,HOUFFALIZE,9
2376,7618,TAINTIGNIES,true,RUMES,8
2377,5060,TAMINES,true,SAMBREVILLE,11
2378,5651,TARCIENNE,true,WALCOURT,11
2379,4163,TAVIER,true,ANTHISNES,10
2380,5310,TAVIERS,true,EGHEZ?E,11
2381,6662,TAVIGNY,true,HOUFFALIZE,9
2382,6927,TELLIN,false,TELLIN,9
2383,7520,TEMPLEUVE,true,TOURNAI,8
2384,5020,TEMPLOUX,true,NAMUR,11
2385,9140,TEMSE,false,TEMSE,4
2386,6970,TENNEVILLE,false,TENNEVILLE,9
2387,1790,TERALFENE,true,AFFLIGEM,6
2388,2840,TERHAGEN,true,RUMST,1
2389,6813,TERMES,true,CHINY,9
2390,1740,TERNAT,false,TERNAT,6
2391,7333,TERTRE,true,SAINT-GHISLAIN,8
2392,3080,TERVUREN,false,TERVUREN,6
2393,4560,TERWAGNE,true,CLAVIER,10
2394,3980,TESSENDERLO,false,TESSENDERLO,2
2395,3272,TESTELT,true,SCHERPENHEUVEL-ZICHEM,6
2396,3793,TEUVEN,true,VOEREN,2
2397,4910,THEUX,false,THEUX,10
2398,6717,THIAUMONT,true,ATTERT,9
2399,7070,THIEU,true,LE ROEULX,8
2400,7901,THIEULAIN,true,LEUZE-EN-HAINAUT,8
2401,7061,THIEUSIES,true,SOIGNIES,8
2402,6230,THIM?ON,true,PONT-?-CELLES,8
2403,4890,THIMISTER,true,THIMISTER-CLERMONT,10
2404,4890,THIMISTER-CLERMONT,false,THIMISTER-CLERMONT,10
2405,7533,THIMOUGIES,true,TOURNAI,8
2406,1402,THINES,true,NIVELLES,7
2407,6500,THIRIMONT,true,BEAUMONT,8
2408,4280,THISNES,true,HANNUT,10
2409,4791,THOMMEN,true,BURG-REULAND,10
2410,5300,THON,true,ANDENNE,11
2411,1360,THOREMBAIS-LES-B?GUINES,true,PERWEZ,7
2412,1360,THOREMBAIS-SAINT-TROND,true,PERWEZ,7
2413,7830,THORICOURT,true,SILLY,8
2414,6536,THUILLIES,true,THUIN,8
2415,6530,THUIN,false,THUIN,8
2416,7350,THULIN,true,HENSIES,8
2417,7971,THUMAIDE,true,BELOEIL,8
2418,5621,THY-LE-BAUDOUIN,true,FLORENNES,11
2419,5651,THY-LE-CH?TEAU,true,WALCOURT,11
2420,5502,THYNES,true,DINANT,11
2421,4367,THYS,true,CRISN?E,10
2422,8573,TIEGEM,true,ANZEGEM,3
2423,2460,TIELEN,true,KASTERLEE,1
2424,9140,TIELRODE,true,TEMSE,4
2425,3390,TIELT,true,TIELT-WINGE,6
2426,8700,TIELT,false,TIELT,3
2427,3390,TIELT-WINGE,false,TIELT-WINGE,6
2428,3300,TIENEN,false,TIENEN,6
2429,4630,TIGN?E,true,SOUMAGNE,10
2430,4500,TIHANGE,true,HUY,10
2431,3150,TILDONK,true,HAACHT,6
2432,4130,TILFF,true,ESNEUX,10
2433,6680,TILLET,true,SAINTE-ODE,9
2434,4420,TILLEUR,true,SAINT-NICOLAS,10
2435,5380,TILLIER,true,FERNELMONT,11
2436,1495,TILLY,true,VILLERS-LA-VILLE,7
2437,4557,TINLOT,false,TINLOT,10
2438,6637,TINTANGE,true,FAUVILLERS,9
2439,6730,TINTIGNY,false,TINTIGNY,9
2440,2830,TISSELT,true,WILLEBROEK,1
2441,6700,TOERNICH,true,ARLON,9
2442,6941,TOHOGNE,true,DURBUY,9
2443,1570,TOLLEMBEEK,true,GALMAARDEN,6
2444,3700,TONGEREN,false,TONGEREN,2
2445,2260,TONGERLO,true,WESTERLO,1
2446,3960,TONGERLO,true,BREE,2
2447,7951,TONGRE-NOTRE-DAME,true,CHI?VRES,8
2448,7950,TONGRE-SAINT-MARTIN,true,CHI?VRES,8
2449,5140,TONGRINNE,true,SOMBREFFE,11
2450,6717,TONTELANGE,true,ATTERT,9
2451,6767,TORGNY,true,ROUVROY,9
2452,8820,TORHOUT,false,TORHOUT,3
2453,4263,TOURINNE,true,BRAIVES,10
2454,1320,TOURINNES-LA-GROSSE,true,BEAUVECHAIN,7
2455,1457,TOURINNES-SAINT-LAMBERT,true,WALHAIN,7
2456,7500,TOURNAI,false,TOURNAI,8
2457,6840,TOURNAY,true,NEUFCH?TEAU,9
2458,7904,TOURPES,true,LEUZE-EN-HAINAUT,8
2459,6890,TRANSINNE,true,LIBIN,9
2460,6183,TRAZEGNIES,true,COURCELLES,8
2461,5670,TREIGNES,true,VIROINVAL,11
2462,4670,TREMBLEUR,true,BL?GNY,10
2463,3120,TREMELO,false,TREMELO,6
2464,7100,TRIVI?RES,true,LA LOUVI?RE,8
2465,4280,TROGN?E,true,HANNUT,10
2466,4980,TROIS-PONTS,false,TROIS-PONTS,10
2467,4870,TROOZ,false,TROOZ,10
2468,1480,TUBIZE,false,TUBIZE,7
2469,2300,TURNHOUT,false,TURNHOUT,1
2470,6833,UCIMONT,true,BOUILLON,9
2471,3631,UIKHOVEN,true,MAASMECHELEN,2
2472,9290,UITBERGEN,true,BERLARE,4
2473,8370,UITKERKE,true,BLANKENBERGE,3
2474,1180,UKKEL,false,UKKEL,5
2475,3832,ULBEEK,true,WELLEN,2
2476,5310,UPIGNY,true,EGHEZ?E,11
2477,9910,URSEL,true,AALTER,4
2478,3054,VAALBEEK,true,OUD-HEVERLEE,6
2479,3770,VAL-MEER,true,RIEMST,2
2480,6741,VANCE,true,ETALLE,9
2481,2431,VARENDONK,true,LAAKDAL,1
2482,8490,VARSENARE,true,JABBEKE,3
2483,5680,VAUCELLES,true,DOISCHE,11
2484,7536,VAULX,true,TOURNAI,8
2485,6462,VAULX-LEZ-CHIMAY,true,CHIMAY,8
2486,6960,VAUX-CHAVANNE,true,MANHAY,9
2487,4530,VAUX-ET-BORSET,true,VILLERS-LE-BOUILLET,10
2488,6640,VAUX-LEZ-ROSI?RES,true,VAUX-SUR-S?RE,9
2489,4051,VAUX-SOUS-CH?VREMONT,true,CHAUDFONTAINE,10
2490,6640,VAUX-SUR-S?RE,false,VAUX-SUR-S?RE,9
2491,3870,VECHMAAL,true,HEERS,2
2492,5020,VEDRIN,true,NAMUR,11
2493,2431,VEERLE,true,LAAKDAL,1
2494,5060,VELAINE-SUR-SAMBRE,true,SAMBREVILLE,11
2495,7760,VELAINES,true,CELLES,8
2496,8210,VELDEGEM,true,ZEDELGEM,3
2497,3620,VELDWEZELT,true,LANAKEN,2
2498,7120,VELLEREILLE-LE-SEC,true,ESTINNES,8
2499,7120,VELLEREILLE-LES-BRAYEUX,true,ESTINNES,8
2500,3806,VELM,true,SINT-TRUIDEN,2
2501,4460,VELROUX,true,GR?CE-HOLLOGNE,10
2502,3020,VELTEM-BEISEM,true,HERENT,6
2503,9620,VELZEKE-RUDDERSHOVE,true,ZOTTEGEM,4
2504,5575,VENCIMONT,true,GEDINNE,11
2505,1005,VERENIGDE VERGADERING VAN DE GEMEENSCHAPPELIJKE ,,VERENIGDE VERGADERING VAN DE GEMEENSCHAPPELIJKE ,
2506,6440,VERGNIES,true,FROIDCHAPELLE,8
2507,4537,VERLAINE,false,VERLAINE,10
2508,5370,VERL?E,true,HAVELANGE,11
2509,9130,VERREBROEK,true,BEVEREN-WAAS,4
2510,3370,VERTRIJK,true,BOUTERSEM,6
2511,4800,VERVIERS,false,VERVIERS,10
2512,6870,VESQUEVILLE,true,SAINT-HUBERT,9
2513,3870,VEULEN,true,HEERS,2
2514,8630,VEURNE,false,VEURNE,3
2515,5300,VEZIN,true,ANDENNE,11
2516,7538,VEZON,true,TOURNAI,8
2517,9500,VIANE,true,GERAARDSBERGEN,4
2518,8570,VICHTE,true,ANZEGEM,3
2519,6690,VIELSALM,false,VIELSALM,9
2520,4317,VIEMME,true,FAIMES,10
2521,2240,VIERSEL,true,ZANDHOVEN,1
2522,4577,VIERSET-BARSE,true,MODAVE,10
2523,5670,VIERVES-SUR-VIROIN,true,VIROINVAL,11
2524,6230,VIESVILLE,true,PONT-?-CELLES,8
2525,1472,VIEUX-GENAPPE,true,GENAPPE,7
2526,4530,VIEUX-WALEFFE,true,VILLERS-LE-BOUILLET,10
2527,4190,VIEUXVILLE,true,FERRI?RES,10
2528,6890,VILLANCE,true,LIBIN,9
2529,4260,VILLE-EN-HESBAYE,true,BRAIVES,10
2530,7322,VILLE-POMMEROEUL,true,BERNISSART,8
2531,7070,VILLE-SUR-HAINE,true,LE ROEULX,8
2532,7334,VILLEROT,true,SAINT-GHISLAIN,8
2533,4161,VILLERS-AUX-TOURS,true,ANTHISNES,10
2534,5630,VILLERS-DEUX-EGLISES,true,CERFONTAINE,11
2535,6823,VILLERS-DEVANT-ORVAL,true,FLORENVILLE,9
2536,5600,VILLERS-EN-FAGNE,true,PHILIPPEVILLE,11
2537,4340,VILLERS-L'EV?QUE,true,AWANS,10
2538,6600,VILLERS-LA-BONNE-EAU,true,BASTOGNE,9
2539,6769,VILLERS-LA-LOUE,true,MEIX-DEVANT-VIRTON,9
2540,6460,VILLERS-LA-TOUR,true,CHIMAY,8
2541,1495,VILLERS-LA-VILLE,false,VILLERS-LA-VILLE,7
2542,4530,VILLERS-LE-BOUILLET,false,VILLERS-LE-BOUILLET,10
2543,5600,VILLERS-LE-GAMBON,true,PHILIPPEVILLE,11
2544,4280,VILLERS-LE-PEUPLIER,true,HANNUT,10
2545,4550,VILLERS-LE-TEMPLE,true,NANDRIN,10
2546,5080,VILLERS-LEZ-HEEST,true,LA BRUY?RE,11
2547,7812,VILLERS-NOTRE-DAME,true,ATH,8
2548,6210,VILLERS-PERWIN,true,LES BONS VILLERS,8
2549,6280,VILLERS-POTERIE,true,GERPINNES,8
2550,7812,VILLERS-SAINT-AMAND,true,ATH,8
2551,7031,VILLERS-SAINT-GHISLAIN,true,MONS,8
2552,4453,VILLERS-SAINT-SIM?ON,true,JUPRELLE,10
2553,6941,VILLERS-SAINTE-GERTRUDE,true,DURBUY,9
2554,5580,VILLERS-SUR-LESSE,true,ROCHEFORT,11
2555,6740,VILLERS-SUR-SEMOIS,true,ETALLE,9
2556,1800,VILVOORDE,false,VILVOORDE,6
2557,4520,VINALMONT,true,WANZE,10
2558,9921,VINDERHOUTE,true,LIEVEGEM,4
2559,8630,VINKEM,true,VEURNE,3
2560,9800,VINKT,true,DEINZE,4
2561,6461,VIRELLES,true,CHIMAY,8
2562,1460,VIRGINAL-SAMME,true,ITTRE,7
2563,5670,VIROINVAL,false,VIROINVAL,11
2564,6760,VIRTON,false,VIRTON,9
2565,4600,VIS?,false,VIS?,10
2566,3300,VISSENAKEN,true,TIENEN,6
2567,7511,VITRINE MAGIQUE,,VITRINE MAGIQUE,
2568,5070,VITRIVAL,true,FOSSES-LA-VILLE,11
2569,4683,VIVEGNIS,true,OUPEYE,10
2570,6833,VIVY,true,BOUILLON,9
2571,1011,VLAAMS PARLEMENT,,VLAAMS PARLEMENT,
2572,8600,VLADSLO,true,DIKSMUIDE,3
2573,8908,VLAMERTINGE,true,IEPER,3
2574,9420,VLEKKEM,true,ERPE-MERE,4
2575,8640,VLETEREN,false,VLETEREN,3
2576,1602,VLEZENBEEK,true,SINT-PIETERS-LEEUW,6
2577,3724,VLIERMAAL,true,KORTESSEM,2
2578,3721,VLIERMAALROOT,true,KORTESSEM,2
2579,9520,VLIERZELE,true,SINT-LIEVENS-HOUTEM,4
2580,3770,VLIJTINGEN,true,RIEMST,2
2581,2340,VLIMMEREN,true,BEERSE,1
2582,8421,VLISSEGEM,true,DE HAAN,3
2583,7880,VLOESBERG,false,VLOESBERG,8
2584,5600,VODEC?E,true,PHILIPPEVILLE,11
2585,5680,VODEL?E,true,DOISCHE,11
2586,3790,VOEREN,false,VOEREN,2
2587,5650,VOGEN?E,true,WALCOURT,11
2588,9700,VOLKEGEM,true,OUDENAARDE,4
2589,1570,VOLLEZELE,true,GALMAARDEN,6
2590,5570,VON?CHE,true,BEAURAING,11
2591,9400,VOORDE,true,NINOVE,4
2592,8902,VOORMEZELE,true,IEPER,3
2593,3840,VOORT,true,BORGLOON,2
2594,4347,VOROUX-GOREUX,true,FEXHE-LE-HAUT-CLOCHER,10
2595,4451,VOROUX-LEZ-LIERS,true,JUPRELLE,10
2596,2290,VORSELAAR,false,VORSELAAR,1
2597,3890,VORSEN,true,GINGELOM,2
2598,1190,VORST,false,VORST,5
2599,2430,VORST,true,LAAKDAL,1
2600,2350,VOSSELAAR,false,VOSSELAAR,1
2601,9850,VOSSELARE,true,DEINZE,4
2602,3080,VOSSEM,true,TERVUREN,6
2603,4041,VOTTEM,true,HERSTAL,10
2604,9120,VRASENE,true,BEVEREN-WAAS,4
2605,2531,VREMDE,true,BOECHOUT,1
2606,3700,VREREN,true,TONGEREN,2
2607,5550,VRESSE-SUR-SEMOIS,false,VRESSE-SUR-SEMOIS,11
2608,3770,VROENHOVEN,true,RIEMST,2
